2,0,0,0,0,0.5,37,0.00160879,1,294.121,294.121,201.92,1,0,
2,0,0,0,0,0.5,33,0.00102176,1,195.863,195.863,138.122,1,0,
2,0,0,0,0,0.5,36,0.002172,1,285.369,285.369,203.812,1,0,
2,0,0,0,0,0.5,35,0.000865507,1,199.734,199.734,100.3,1,0,
2,0,0,0,0,0.5,42,0.00212339,1,308.23,308.23,213.392,1,0,
2,0,0,0,0,0.5,39,0.00347239,1,447.362,447.362,239.839,1,0,
2,0,0,0,0,0.5,41,0.00141635,1,262.77,262.77,191.786,1,0,
2,0,0,0,0,0.5,40,0.00201362,1,324.28,324.28,211.235,1,0,
2,0,0,0,0,0.5,43,0.00178151,1,340.234,340.234,188.221,1,0,
2,0,0,0,0,0.5,38,0.00320726,1,426.403,426.403,245.738,1,0,
2,0,0,0,0,0.5,45,0.000868872,1,197.893,197.893,124.629,1,0,
2,0,0,0,0,0.5,48,0.0024159,1,372.284,372.284,256.149,1,0,
2,0,0,0,0,0.5,46,0.0018182,1,284.232,284.232,190.511,1,0,
2,0,0,0,0,0.5,49,0.000826363,1,200.013,200.013,118.83,1,0,
2,0,0,0,0,0.5,47,0.00339004,1,445.936,445.936,233.242,1,0,
2,0,0,0,0,0.5,44,0.00344573,1,463.937,463.937,283.394,1,0,
2,0,0,0,0,0.5,50,0.000576717,1,139.67,139.67,73.6157,1,0,
2,0,0,0,0,0.5,51,0.00287812,1,398.606,398.606,317.147,1,0,
2,0,0,0,0,0.5,54,0.00209737,1,380.091,380.091,227.287,1,0,
2,0,0,0,0,0.5,55,0.0017285,1,308.559,308.559,217.701,1,0,
2,0,0,0,0,0.5,52,0.00191295,1,338.835,338.835,190.009,1,0,
2,0,0,0,0,0.5,53,0.00289436,1,418.848,418.848,276.405,1,0,
2,0,0,0,0,0.5,56,0.000805174,1,194.03,194.03,99.9135,1,0,
2,0,0,0,0,0.5,58,0.00281502,1,426.485,426.485,236.031,1,0,
2,0,0,0,0,0.5,57,0.00205109,1,361.748,361.748,239.114,1,0,
2,0,0,0,0,0.5,60,0.00178904,1,323.712,323.712,165.075,1,0,
2,0,0,0,0,0.5,59,0.00132808,1,238.969,238.969,207.975,1,0,
2,0,0,0,0,0.5,61,0.000840049,1,202.972,202.972,132.564,1,0,
2,0,0,0,0,0.5,62,0.00246881,1,317.139,317.139,282.775,1,0,
2,0,0,0,0,0.5,63,0.00235304,1,341.442,341.442,200.095,1,0,
2,0,0,0,0,0.5,66,0.00325428,1,398.191,398.191,296.738,1,0,
2,0,0,0,0,0.5,64,0.00294097,1,363.173,363.173,326.879,1,0,
2,0,0,0,0,0.5,65,0.00104242,1,189.952,189.952,112.919,1,0,
2,0,0,0,0,0.5,68,0.00364706,1,462.714,462.714,278.236,1,0,
2,0,0,0,0,0.5,70,0.00079202,1,203.926,203.926,108.3,1,0,
2,0,0,0,0,0.5,71,0.00152207,1,281.325,281.325,171.749,1,0,
2,0,0,0,0,0.5,73,0.00147253,1,258.784,258.784,186.172,1,0,
2,0,0,0,0,0.5,69,0.00370136,1,442.519,442.519,253.696,1,0,
2,0,0,0,0,0.5,74,0.00142321,1,239.867,239.867,181.073,1,0,
2,0,0,0,0,0.5,75,0.00199187,1,255.3,255.3,210.449,1,0,
2,0,0,0,0,0.5,72,0.0448544,1,373.206,373.669,208.331,10,0,
2,0,0,0,0,0.5,76,0.00140259,1,256.168,256.168,161.254,1,0,
2,0,0,0,0,0.5,78,0.00161742,1,226.299,226.299,210.12,1,0,
2,0,0,0,0,0.5,80,0.00193398,1,358.296,358.296,182.786,1,0,
2,0,0,0,0,0.5,77,0.00136874,1,271.265,271.265,160.907,1,0,
2,0,0,0,0,0.5,79,0.00134133,1,276.272,276.272,155.854,1,0,
2,0,0,0,0,0.5,81,0.000711349,1,191.934,191.934,112.178,1,0,
2,0,0,0,0,0.5,82,0.00136169,1,263.651,263.651,171.716,1,0,
2,0,0,0,0,0.5,83,0.00207475,1,343.091,343.091,244.578,1,0,
2,0,0,0,0,0.5,84,0.00095283,1,201.958,201.958,124.368,1,0,
2,0,0,0,0,0.5,85,0.00181146,1,326.982,326.982,165.111,1,0,
2,0,0,0,0,0.5,87,0.00241829,1,409.344,409.344,235.375,1,0,
2,0,0,0,0,0.5,88,0.00274037,1,455.826,455.826,246.17,1,0,
2,0,0,0,0,0.5,89,0.00149454,1,250.724,250.724,159.86,1,0,
2,0,0,0,0,0.5,90,0.000678416,1,177.963,177.963,122.655,1,0,
2,0,0,0,0,0.5,91,0.00234946,1,296.057,296.057,273.056,1,0,
2,0,0,0,0,0.5,92,0.00593679,1,543.889,543.889,284.015,1,0,
2,0,0,0,0,0.5,86,0.226454,1,319.679,319.747,198.378,73,0,
2,0,0,0,0,0.5,93,0.00138045,1,228.844,228.844,184.799,1,0,
2,0,0,0,0,0.5,94,0.00230131,1,394.057,394.057,246.522,1,0,
2,0,0,0,0,0.5,97,0.000878651,1,221.155,221.155,151.163,1,0,
2,0,0,0,0,0.5,95,0.00121035,1,212.242,212.242,175.262,1,0,
2,0,0,0,0,0.5,98,0.000454699,1,123.197,123.197,94.4965,1,0,
2,0,0,0,0,0.5,96,0.00150028,1,265.387,265.387,136.877,1,0,
2,0,0,0,0,0.5,100,0.00136565,1,248.8,248.8,177.393,1,0,
2,0,0,0,0,0.5,99,0.00201462,1,353.021,353.021,202.068,1,0,
3,0,0,0,0,0.5,1,0.00264276,1,457.729,457.729,225.743,1,0,
3,0,0,0,0,0.5,2,0.000930708,1,214.072,214.072,154.184,1,0,
3,0,0,0,0,0.5,3,0.00373297,1,552.467,552.467,251.024,1,0,
3,0,0,0,0,0.5,4,0.00359605,1,600.252,600.252,230.095,1,0,
3,0,0,0,0,0.5,5,0.00283803,1,478.101,478.101,188.168,1,0,
3,0,0,0,0,0.5,8,0.00338417,1,491.206,491.206,259.566,1,0,
3,0,0,0,0,0.5,7,0.00280863,1,518.693,518.693,193.241,1,0,
3,0,0,0,0,0.5,6,0.00383262,1,557.17,557.17,236.613,1,0,
3,0,0,0,0,0.5,9,0.00240446,1,428.006,428.006,270.465,1,0,
3,0,0,0,0,0.5,11,0.00164909,1,354.63,354.63,153.996,1,0,
3,0,0,0,0,0.5,10,0.00473354,1,639.611,639.611,282.531,1,0,
3,0,0,0,0,0.5,13,0.00126625,1,240.481,240.481,179.578,1,0,
3,0,0,0,0,0.5,12,0.00258654,1,409.361,409.361,193.153,1,0,
3,0,0,0,0,0.5,14,0.00219153,1,413.244,413.244,205.913,1,0,
3,0,0,0,0,0.5,17,0.00215681,1,312.941,312.941,223.156,1,0,
3,0,0,0,0,0.5,16,0.00460821,1,643.894,643.894,262.404,1,0,
3,0,0,0,0,0.5,18,0.00140402,1,316.566,316.566,167.213,1,0,
3,0,0,0,0,0.5,19,0.004541,1,601.297,601.297,298.928,1,0,
3,0,0,0,0,0.5,15,0.00391965,1,574.732,574.732,211.49,1,0,
3,0,0,0,0,0.5,22,0.00196629,1,343.937,343.937,157.955,1,0,
3,0,0,0,0,0.5,20,0.00125649,1,282.715,282.715,148.401,1,0,
3,0,0,0,0,0.5,23,0.00354188,1,478.992,478.992,233.237,1,0,
3,0,0,0,0,0.5,21,0.00348669,1,557.333,557.333,242.235,1,0,
3,0,0,0,0,0.5,24,0.00103687,1,262.077,262.077,102.418,1,0,
3,0,0,0,0,0.5,25,0.00337798,1,499.836,499.836,200.171,1,0,
3,0,0,0,0,0.5,31,0.0018235,1,291.033,291.033,191.777,1,0,
3,0,0,0,0,0.5,28,0.00203549,1,319.085,319.085,201.169,1,0,
3,0,0,0,0,0.5,30,0.00243556,1,458.886,458.886,194.676,1,0,
3,0,0,0,0,0.5,34,0.00231944,1,405.195,405.195,225.157,1,0,
3,0,0,0,0,0.5,27,0.00252801,1,375.854,375.854,237.79,1,0,
3,0,0,0,0,0.5,29,0.00221452,1,362.82,362.82,155.591,1,0,
3,0,0,0,0,0.5,35,0.00168473,1,368.582,368.582,168.847,1,0,
3,0,0,0,0,0.5,33,0.00117128,1,245.241,245.241,138.122,1,0,
3,0,0,0,0,0.5,32,0.00277567,1,384.864,384.864,191.606,1,0,
3,0,0,0,0,0.5,37,0.00184357,1,349.709,349.709,201.92,1,0,
3,0,0,0,0,0.5,36,0.00362423,1,520.949,520.949,235.58,1,0,
3,0,0,0,0,0.5,26,0.0324669,1,471.777,471.846,312.089,6,0,
3,0,0,0,0,0.5,38,0.00443613,1,618.083,618.083,245.738,1,0,
3,0,0,0,0,0.5,39,0.00449392,1,556.601,556.601,239.839,1,0,
3,0,0,0,0,0.5,41,0.00214315,1,343.375,343.375,191.786,1,0,
3,0,0,0,0,0.5,42,0.00399281,1,523.109,523.109,214.879,1,0,
3,0,0,0,0,0.5,43,0.00248241,1,411.019,411.019,188.221,1,0,
3,0,0,0,0,0.5,44,0.00430378,1,594.948,594.948,283.394,1,0,
3,0,0,0,0,0.5,47,0.00507925,1,678.287,678.287,233.242,1,0,
3,0,0,0,0,0.5,46,0.00228036,1,365.425,365.425,190.511,1,0,
3,0,0,0,0,0.5,45,0.00219298,1,373.121,373.121,175.228,1,0,
3,0,0,0,0,0.5,48,0.00299444,1,469.982,469.982,256.149,1,0,
3,0,0,0,0,0.5,50,0.00184692,1,307.113,307.113,167.443,1,0,
3,0,0,0,0,0.5,49,0.00143164,1,300.201,300.201,118.83,1,0,
3,0,0,0,0,0.5,51,0.00456811,1,534.963,534.963,317.147,1,0,
3,0,0,0,0,0.5,56,0.00143117,1,317.993,317.993,123.963,1,0,
3,0,0,0,0,0.5,55,0.00323838,1,524.572,524.572,217.701,1,0,
3,0,0,0,0,0.5,54,0.00218537,1,393.323,393.323,227.287,1,0,
3,0,0,0,0,0.5,59,0.00207822,1,371.131,371.131,207.975,1,0,
3,0,0,0,0,0.5,58,0.00317206,1,504.389,504.389,236.031,1,0,
3,0,0,0,0,0.5,52,0.00225746,1,409.064,409.064,190.009,1,0,
3,0,0,0,0,0.5,53,0.00492314,1,680.538,680.538,276.405,1,0,
3,0,0,0,0,0.5,61,0.00182304,1,365.247,365.247,162.275,1,0,
3,0,0,0,0,0.5,60,0.00198441,1,371.483,371.483,165.075,1,0,
3,0,0,0,0,0.5,57,0.00304863,1,513.856,513.856,239.114,1,0,
3,0,0,0,0,0.5,64,0.0031914,1,446.191,446.191,326.879,1,0,
3,0,0,0,0,0.5,62,0.00319016,1,472.161,472.161,282.775,1,0,
3,0,0,0,0,0.5,63,0.00836354,1,589.047,589.047,247.605,1,0,
3,0,0,0,0,0.5,65,0.00148058,1,276.729,276.729,112.919,1,0,
3,0,0,0,0,0.5,68,0.00450811,1,647.87,647.87,278.236,1,0,
3,0,0,0,0,0.5,69,0.00452788,1,556.019,556.019,253.696,1,0,
3,0,0,0,0,0.5,66,0.00523789,1,649.101,649.101,296.738,1,0,
3,0,0,0,0,0.5,70,0.00275774,1,459.468,459.468,255.542,1,0,
3,0,0,0,0,0.5,71,0.00416189,1,560.659,560.659,279.334,1,0,
3,0,0,0,0,0.5,73,0.00299111,1,487.998,487.998,229.215,1,0,
3,0,0,0,0,0.5,74,0.00220273,1,384.472,384.472,181.073,1,0,
3,0,0,0,0,0.5,76,0.00268815,1,445.354,445.354,189.186,1,0,
3,0,0,0,0,0.5,77,0.00232149,1,416.369,416.369,160.907,1,0,
3,0,0,0,0,0.5,78,0.0019913,1,276.427,276.427,210.12,1,0,
3,0,0,0,0,0.5,75,0.00312519,1,441.009,441.009,210.449,1,0,
3,0,0,0,0,0.5,72,0.0452732,1,407.417,407.88,208.331,10,0,
3,0,0,0,0,0.5,81,0.00227882,1,394.486,394.486,202.552,1,0,
3,0,0,0,0,0.5,80,0.00310353,1,533.85,533.85,182.786,1,0,
3,0,0,0,0,0.5,82,0.00174465,1,364.491,364.491,171.716,1,0,
3,0,0,0,0,0.5,84,0.00132896,1,315.452,315.452,124.368,1,0,
3,0,0,0,0,0.5,79,0.00312362,1,490.814,490.814,214.542,1,0,
3,0,0,0,0,0.5,85,0.00220761,1,404.796,404.796,165.111,1,0,
3,0,0,0,0,0.5,83,0.00404436,1,527.852,527.852,244.578,1,0,
3,0,0,0,0,0.5,90,0.000875064,1,245.958,245.958,122.655,1,0,
3,0,0,0,0,0.5,89,0.00183482,1,346.352,346.352,159.86,1,0,
3,0,0,0,0,0.5,88,0.00327045,1,513.188,513.188,246.17,1,0,
3,0,0,0,0,0.5,92,0.00620363,1,681.856,681.856,284.015,1,0,
3,0,0,0,0,0.5,91,0.00257141,1,319.385,319.385,273.056,1,0,
3,0,0,0,0,0.5,87,0.0265801,1,612.44,612.488,235.375,6,0,
3,0,0,0,0,0.5,86,0.22972,1,509.627,509.695,198.378,73,0,
3,0,0,0,0,0.5,95,0.0034673,1,468.679,468.679,256.436,1,0,
3,0,0,0,0,0.5,96,0.0019031,1,344.216,344.216,136.877,1,0,
3,0,0,0,0,0.5,94,0.00391618,1,574.963,574.963,246.522,1,0,
3,0,0,0,0,0.5,97,0.00336751,1,516.718,516.718,295.563,1,0,
3,0,0,0,0,0.5,98,0.000541471,1,192.638,192.638,94.4965,1,0,
3,0,0,0,0,0.5,99,0.00258983,1,504.58,504.58,202.068,1,0,
3,0,0,0,0,0.5,100,0.00146119,1,273.314,273.314,177.393,1,0,
3,0,0,0,0,0.5,93,0.00173005,1,274.379,274.379,184.799,1,0,
4,0,0,0,0,0.5,1,0.00473017,1,741.746,741.746,284.017,1,0,
4,0,0,0,0,0.5,3,0.00505405,1,750.354,750.354,251.024,1,0,
4,0,0,0,0,0.5,6,0.00378413,1,571.373,571.373,236.613,1,0,
4,0,0,0,0,0.5,2,0.00131426,1,292.498,292.498,154.184,1,0,
4,0,0,0,0,0.5,5,0.0032115,1,590.243,590.243,188.168,1,0,
4,0,0,0,0,0.5,9,0.00266544,1,514.442,514.442,270.465,1,0,
4,0,0,0,0,0.5,8,0.00469152,1,671.68,671.68,259.566,1,0,
4,0,0,0,0,0.5,12,0.00252841,1,522.984,522.984,193.153,1,0,
4,0,0,0,0,0.5,10,0.0049854,1,681.483,681.483,282.531,1,0,
4,0,0,0,0,0.5,14,0.00284274,1,583.039,583.039,205.913,1,0,
4,0,0,0,0,0.5,11,0.00218498,1,494.397,494.397,153.996,1,0,
4,0,0,0,0,0.5,13,0.00260314,1,461.328,461.328,220.847,1,0,
4,0,0,0,0,0.5,7,0.00328534,1,612.36,612.36,193.241,1,0,
4,0,0,0,0,0.5,19,0.00530969,1,742.942,742.942,298.928,1,0,
4,0,0,0,0,0.5,16,0.00496255,1,756.415,756.415,262.404,1,0,
4,0,0,0,0,0.5,18,0.00193266,1,435.016,435.016,167.213,1,0,
4,0,0,0,0,0.5,15,0.141346,1,790.056,790.157,215.426,20,0,
4,0,0,0,0,0.5,17,0.602333,1,406.873,407.393,223.677,13,0,
4,0,0,0,0,0.5,22,0.00278209,1,479.67,479.67,157.955,1,0,
4,0,0,0,0,0.5,24,0.00116335,1,352.339,352.339,102.418,1,0,
4,0,0,0,0,0.5,20,0.00204102,1,420.277,420.277,148.401,1,0,
4,0,0,0,0,0.5,21,0.00478412,1,751.342,751.342,242.235,1,0,
4,0,0,0,0,0.5,25,0.00413359,1,666.555,666.555,200.171,1,0,
4,0,0,0,0,0.5,30,0.00322994,1,619.735,619.735,194.676,1,0,
4,0,0,0,0,0.5,28,0.00230425,1,391.575,391.575,201.169,1,0,
4,0,0,0,0,0.5,32,0.00418345,1,566.455,566.455,191.606,1,0,
4,0,0,0,0,0.5,31,0.00224617,1,390.126,390.126,191.777,1,0,
4,0,0,0,0,0.5,29,0.00248192,1,406.098,406.098,155.591,1,0,
4,0,0,0,0,0.5,26,0.0343674,1,626.173,626.242,312.089,6,0,
4,0,0,0,0,0.5,35,0.00233204,1,529.748,529.748,168.847,1,0,
4,0,0,0,0,0.5,34,0.00248888,1,487.436,487.436,225.157,1,0,
4,0,0,0,0,0.5,36,0.00363367,1,594.174,594.174,235.58,1,0,
4,0,0,0,0,0.5,37,0.00216404,1,468.322,468.322,201.92,1,0,
4,0,0,0,0,0.5,41,0.00201878,1,439.156,439.156,191.786,1,0,
4,0,0,0,0,0.5,33,0.00120119,1,296.857,296.857,138.122,1,0,
4,0,0,0,0,0.5,38,0.00431419,1,663.376,663.376,245.738,1,0,
4,0,0,0,0,0.5,43,0.00271709,1,506.984,506.984,188.221,1,0,
4,0,0,0,0,0.5,42,0.00405139,1,597.302,597.302,214.879,1,0,
4,0,0,0,0,0.5,39,0.672057,1,842.783,842.825,286.183,78,0,
4,0,0,0,0,0.5,47,0.00540522,1,735.018,735.018,233.242,1,0,
4,0,0,0,0,0.5,49,0.00175723,1,377.231,377.231,118.83,1,0,
4,0,0,0,0,0.5,46,0.00273037,1,478.377,478.377,190.511,1,0,
4,0,0,0,0,0.5,45,0.00299142,1,529.345,529.345,175.228,1,0,
4,0,0,0,0,0.5,51,0.0045749,1,687.212,687.212,317.147,1,0,
4,0,0,0,0,0.5,54,0.00408516,1,631.253,631.253,237.93,1,0,
4,0,0,0,0,0.5,52,0.00530585,1,681.141,681.141,272.077,1,0,
4,0,0,0,0,0.5,48,0.00479645,1,670.591,670.591,256.149,1,0,
4,0,0,0,0,0.5,55,0.00402395,1,588.669,588.669,217.701,1,0,
4,0,0,0,0,0.5,53,0.0364489,1,860.654,860.773,276.523,6,0,
4,0,0,0,0,0.5,50,0.0453627,1,593.774,593.862,286.661,5,0,
4,0,0,0,0,0.5,57,0.00352518,1,595.193,595.193,239.114,1,0,
4,0,0,0,0,0.5,56,0.0023988,1,481.457,481.457,163.464,1,0,
4,0,0,0,0,0.5,58,0.00446292,1,666.372,666.372,236.031,1,0,
4,0,0,0,0,0.5,60,0.00237088,1,436.588,436.588,165.075,1,0,
4,0,0,0,0,0.5,62,0.00394647,1,628.259,628.259,282.775,1,0,
4,0,0,0,0,0.5,61,0.00240286,1,454.422,454.422,162.275,1,0,
4,0,0,0,0,0.5,65,0.0018953,1,378.378,378.378,112.919,1,0,
4,0,0,0,0,0.5,63,0.00458875,1,699.412,699.412,247.605,1,0,
4,0,0,0,0,0.5,66,0.00559383,1,662.036,662.036,296.738,1,0,
4,0,0,0,0,0.5,64,0.119694,1,684.514,684.556,326.879,4,0,
4,0,0,0,0,0.5,23,3.98831,1,690.996,691.468,233.709,210,0,
4,0,0,0,0,0.5,70,0.00322542,1,539.38,539.38,255.542,1,0,
4,0,0,0,0,0.5,69,0.00513333,1,684.795,684.795,253.696,1,0,
4,0,0,0,0,0.5,68,0.00504928,1,662.86,662.86,278.236,1,0,
4,0,0,0,0,0.5,73,0.0037904,1,584.652,584.652,229.215,1,0,
4,0,0,0,0,0.5,76,0.00372275,1,582.687,582.687,189.186,1,0,
4,0,0,0,0,0.5,74,0.00350904,1,566.837,566.837,182.365,1,0,
4,0,0,0,0,0.5,77,0.0116091,1,535.271,535.289,160.907,6,0,
4,0,0,0,0,0.5,72,0.0478136,1,599.791,600.255,208.331,10,0,
4,0,0,0,0,0.5,71,0.0738334,1,638.527,638.615,279.334,4,0,
4,0,0,0,0,0.5,80,0.00328113,1,575.076,575.076,182.786,1,0,
4,0,0,0,0,0.5,79,0.00349788,1,580.357,580.357,214.542,1,0,
4,0,0,0,0,0.5,78,0.00267349,1,417.685,417.685,210.12,1,0,
4,0,0,0,0,0.5,81,0.00275882,1,512.997,512.997,202.552,1,0,
4,0,0,0,0,0.5,83,0.00493527,1,711.094,711.094,244.578,1,0,
4,0,0,0,0,0.5,82,0.00273949,1,490.274,490.274,171.716,1,0,
4,0,0,0,0,0.5,84,0.00207191,1,427.407,427.407,124.368,1,0,
4,0,0,0,0,0.5,85,0.00411419,1,643.433,643.433,238.637,1,0,
4,0,0,0,0,0.5,87,0.0278873,1,809.917,809.964,235.375,6,0,
4,0,0,0,0,0.5,86,0.22943,1,780.256,780.324,270.629,73,0,
4,0,0,0,0,0.5,90,0.00100597,1,263.466,263.466,122.655,1,0,
4,0,0,0,0,0.5,89,0.00279155,1,527.306,527.306,180.954,1,0,
4,0,0,0,0,0.5,93,0.00225939,1,430.309,430.309,184.799,1,0,
4,0,0,0,0,0.5,91,0.00274433,1,332.445,332.445,273.056,1,0,
4,0,0,0,0,0.5,92,0.00659124,1,830.696,830.696,284.015,1,0,
4,0,0,0,0,0.5,94,0.00423904,1,687.361,687.361,246.522,1,0,
4,0,0,0,0,0.5,96,0.00298042,1,487.111,487.111,142.895,1,0,
4,0,0,0,0,0.5,97,0.00441271,1,678.308,678.308,295.563,1,0,
4,0,0,0,0,0.5,98,0.00083005,1,270.949,270.949,94.4965,1,0,
4,0,0,0,0,0.5,99,0.00449827,1,715.86,715.86,211.28,1,0,
4,0,0,0,0,0.5,100,0.00209661,1,367.446,367.446,177.393,1,0,
5,0,0,0,0,0.5,2,0.00220489,1,444.475,444.475,154.184,1,0,
5,0,0,0,0,0.5,3,0.00552745,1,793.812,793.812,251.024,1,0,
5,0,0,0,0,0.5,5,0.00488961,1,766.325,766.325,188.168,1,0,
5,0,0,0,0,0.5,7,0.00572452,1,886.23,886.23,273.869,1,0,
5,0,0,0,0,0.5,6,0.00563516,1,761.049,761.049,236.613,1,0,
5,0,0,0,0,0.5,10,0.00551413,1,800.222,800.222,282.531,1,0,
5,0,0,0,0,0.5,8,0.00527968,1,741.293,741.293,259.566,1,0,
5,0,0,0,0,0.5,11,0.00263618,1,554.474,554.474,153.996,1,0,
5,0,0,0,0,0.5,9,0.387231,1,592.387,592.844,270.922,11,0,
5,0,0,0,0,0.5,13,0.00317692,1,556.588,556.588,220.847,1,0,
5,0,0,0,0,0.5,14,0.00344242,1,653.425,653.425,205.913,1,0,
4,0,0,0,0,0.5,27,9.38055,1,608.993,609.457,238.255,462,0,
5,0,0,0,0,0.5,18,0.00319679,1,622.187,622.187,187.171,1,0,
5,0,0,0,0,0.5,20,0.0041166,1,636.448,636.448,216.171,1,0,
5,0,0,0,0,0.5,19,0.0579968,1,853.071,853.294,298.928,29,0,
5,0,0,0,0,0.5,21,0.00684661,1,973.847,973.847,242.235,1,0,
5,0,0,0,0,0.5,22,0.72671,1,683.446,683.48,203.78,219,0,
5,0,0,0,0,0.5,24,0.00423785,1,653.424,653.424,301.084,1,0,
5,0,0,0,0,0.5,25,0.00453662,1,719.147,719.147,200.171,1,0,
5,0,0,0,0,0.5,26,0.0841394,1,675.49,675.591,312.089,14,0,
5,0,0,0,0,0.5,28,0.00265772,1,474.94,474.94,201.169,1,0,
5,0,0,0,0,0.5,23,4.05169,1,801.608,802.08,233.709,210,0,
5,0,0,0,0,0.5,29,0.0025812,1,492.647,492.647,155.591,1,0,
5,0,0,0,0,0.5,30,0.00359692,1,675.368,675.368,194.676,1,0,
5,0,0,0,0,0.5,31,0.00237665,1,473.9,473.9,191.777,1,0,
5,0,0,0,0,0.5,16,8.84703,1,811.814,816.164,264.289,126,0,
5,0,0,0,0,0.5,32,0.00430561,1,624.247,624.247,191.606,1,0,
5,0,0,0,0,0.5,34,0.00271494,1,510.039,510.039,225.157,1,0,
5,0,0,0,0,0.5,33,0.00273799,1,495.003,495.003,198.147,1,0,
5,0,0,0,0,0.5,35,0.0032274,1,646.044,646.044,168.847,1,0,
5,0,0,0,0,0.5,37,0.00281783,1,603.514,603.514,201.92,1,0,
5,0,0,0,0,0.5,36,0.00564178,1,830.48,830.48,236.306,1,0,
5,0,0,0,0,0.5,38,0.00666062,1,898.977,898.977,245.738,1,0,
5,0,0,0,0,0.5,41,0.00317459,1,602.376,602.376,191.786,1,0,
5,0,0,0,0,0.5,42,0.00449427,1,679.077,679.077,214.879,1,0,
5,0,0,0,0,0.5,39,1.48525,1,1039.02,1039.08,286.183,170,0,
5,0,0,0,0,0.5,27,9.14256,1,717.891,718.355,238.255,462,0,
5,0,0,0,0,0.5,45,0.00321536,1,593.581,593.581,175.228,1,0,
5,0,0,0,0,0.5,46,0.00282963,1,530.661,530.661,190.511,1,0,
2,0,0,0,0,0.5,67,40.0006,0,252.739,253.096,159.357,14283,0,
5,0,0,0,0,0.5,48,0.00516644,1,820.066,820.066,256.149,1,0,
5,0,0,0,0,0.5,47,0.0059688,1,888.208,888.208,233.242,1,0,
5,0,0,0,0,0.5,49,0.00239129,1,505.5,505.5,128.269,1,0,
5,0,0,0,0,0.5,50,0.044933,1,710.864,710.952,286.661,5,0,
5,0,0,0,0,0.5,51,0.00489967,1,726.774,726.774,317.147,1,0,
5,0,0,0,0,0.5,52,0.00585651,1,907.856,907.856,272.077,1,0,
5,0,0,0,0,0.5,53,0.100901,1,1037.92,1038.09,276.405,22,0,
5,0,0,0,0,0.5,54,0.00439492,1,747.566,747.566,237.93,1,0,
3,0,0,0,0,0.5,40,40.0112,0,582.898,582.984,258.644,3162,0,
5,0,0,0,0,0.5,57,0.00398398,1,707.75,707.75,239.114,1,0,
5,0,0,0,0,0.5,56,0.00250503,1,551.79,551.79,163.464,1,0,
5,0,0,0,0,0.5,58,0.00542592,1,795.801,795.801,236.031,1,0,
3,0,0,0,0,0.5,67,40.0014,0,491.967,492.325,239.228,13926,0,
